[2023-04-12 15:40:34] New info data recived: Temperature Bath: 194; Temperature Preheating 3: 311; Temperature Preheating 2: 522; Temperature Preheating 1: 705; 
[2023-04-13 09:49:22] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:23] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:24] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:25] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:26] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:27] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:28] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:29] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:30] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:31] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:32] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:33] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:34] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:35] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:36] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:38] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:40] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:42] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:44] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:46] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:48] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:50] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:52] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:54] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:56] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:58] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:49:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:00] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:02] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:04] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:06] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:08] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:10] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:11] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:12] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:13] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:14] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:15] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:16] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:17] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:18] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:19] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:20] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:21] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:22] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:23] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:24] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:25] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:26] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:27] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:28] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:29] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:30] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:31] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:32] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:33] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:34] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:35] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:36] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:37] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:38] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:39] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:40] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:41] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:42] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:43] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:44] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:45] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:46] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:47] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:48] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:49] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:50] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:51] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:52] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:53] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:54] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:55] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:56] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:57] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:58] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:50:59] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:00] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:01] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:02] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:03] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:04] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:05] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:06] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:07] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:08] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
[2023-04-13 09:51:09] New info data recived: Temperature Bath: 0; Temperature Preheating 3: 0; Temperature Preheating 2: 0; Temperature Preheating 1: 0; 
